Date,Open,High,Low,Close
2000-03-07,0.2464753842678618,0.28289732763774267,0.24905180989893028,0.24637353708026524
2000-03-06,0.2825037584163409,0.2931890541839401,0.28481326486939984,0.28240053665607184
2000-03-03,0.30057856530126215,0.29426445920390426,0.2817340603067252,0.30047465394185935
2000-03-02,0.2728854151215142,0.27017337665386976,0.2701082846641513,0.2727825603251218
2000-03-01,0.27028886656398227,0.26624362559960874,0.2661449520587286,0.27018611083241795
2000-02-29,0.25738695019056457,0.25268548193669826,0.2474766392480571,0.2572846866994104
2000-02-28,0.2388271848201898,0.24395158509231774,0.22407265209347021,0.23872562943054979
2000-02-25,0.22398543450495823,0.2452581519390029,0.22823923252481212,0.22388444536524973
2000-02-24,0.24426276117798063,0.24764012380565223,0.2290318990458969,0.24416099840749433
2000-02-23,0.251597758270464,0.25329856330321965,0.24175521294843394,0.25149571565147516
2000-02-22,0.24298974515366534,0.24122789574268927,0.23113551404415977,0.24288803095192743
2000-02-18,0.23684693767125486,0.27153019607158124,0.24467181925037323,0.23674545783300122
2000-02-17,0.2794525612786963,0.28315864100707966,0.28001661617770857,0.2793494559292369
2000-02-16,0.27885646647365986,0.2880733424534573,0.2856160937817804,0.2787533838667096
2000-02-15,0.2933850144337026,0.2911789513428859,0.2760939331374696,0.29328137752627476
2000-02-14,0.28114991597778344,0.27785196950669666,0.28057554769898607,0.28104674586999284
2000-02-11,0.2783007848757443,0.30036512132650367,0.27908167617848073,0.27819772346943816
2000-02-10,0.3083176944649566,0.3054506815143707,0.3067437052860731,0.3082134878384009
2000-02-09,0.30313470065167303,0.3279336817915619,0.31209928549904215,0.3030306917693072
2000-02-08,0.33346481259607397,0.32556176043911783,0.32490389853194673,0.33335964654400463
2000-02-07,0.3158042410841443,0.3106970499295222,0.31381672962805857,0.3156997488270922
2000-02-04,0.3159355840072878,0.31952140140175,0.321133651361147,0.3158310867391743
2000-02-03,0.3165417821141047,0.3095211397675054,0.29878655290133954,0.3164372617180159
2000-02-02,0.30052804879236056,0.30396320541199057,0.3035222272452551,0.30042413936028906
2000-02-01,0.30068970162084513,0.2959830971330054,0.2847726153042161,0.30058578602131353
2000-01-31,0.28571660838247004,0.2777816159072598,0.24960057902891208,0.2856132640439313
2000-01-28,0.2510622832761092,0.2818822257030103,0.25569801380648577,0.25096026108683195
2000-01-27,0.28985896211238477,0.30237522416755785,0.28049424856861854,0.2897554597326807
2000-01-26,0.29544608799687966,0.29592279404777383,0.3004125355086926,0.2953423724543354
2000-01-25,0.3014474492543661,0.2976615330052857,0.2885733496489037,0.3013435047448652
2000-01-24,0.292859642741128,0.3378535393121642,0.2956158868170013,0.2927560258779456
2000-01-21,0.33310109373198377,0.3363459621813736,0.3404523572147596,0.33299594155669965
2000-01-20,0.33735458378148175,0.3492206708783256,0.33945644286775584,0.33724926932490346
2000-01-19,0.3477912945205113,0.34587384964797047,0.3497102956853757,0.3476855818772895
2000-01-18,0.34702344358521,0.34880859979590967,0.3523525174223242,0.34691776023742377
2000-01-14,0.3571368486672704,0.35669825344704725,0.35075702198885916,0.3570307794677609
2000-01-13,0.341507040813177,0.3382053073093486,0.33304397396000757,0.34140156792996706
2000-01-12,0.32389698581014864,0.3288482785842414,0.3280339150511012,0.3237921847946247
2000-01-11,0.3302721692335054,0.34247677584658875,0.33524921287123016,0.3301671249887732
2000-01-10,0.3495088558231587,0.34801460917369303,0.34241369873487915,0.34940307765067324
2000-01-07,0.33321223005156697,0.325008982157828,0.3008088687692348,0.33310707363615405
2000-01-06,0.2947994766829419,0.2952896116528419,0.29216067377637617,0.2946957858102381
2000-01-05,0.2934456342443842,0.2966665320989639,0.27758780465797517,0.2933419950241588
2000-01-04,0.290727846065489,0.33882843919007555,0.2976585274674885,0.29062431053568677
2000-01-03,0.34710426999945215,0.3617235105496827,0.33925319504183665,0.3469985835679359
1999-12-31,0.3612792023971852,0.35611532362314163,0.3647099852382069,0.3611729751565103
1999-12-30,0.3564498241462113,0.35682891013171586,0.3638868315432343,0.35634378115840726
1999-12-29,0.355429390666403,0.34964279247494706,0.3588666102430321,0.35532338661069096
1999-12-28,0.34956947563384055,0.3463261227872077,0.35386671372542167,0.3494636951485576
1999-12-27,0.3490036907341447,0.3467884464406502,0.3518240730749345,0.3488979318349721
1999-12-23,0.35025650015489945,0.3450798590257541,0.33698698178283865,0.350150693457911
1999-12-22,0.32781706690089746,0.3237526678821691,0.32992411983214914,0.3277121163244658
1999-12-21,0.32508917542022175,0.319963624026782,0.31538173788763574,0.3249843289196795
1999-12-20,0.3095907104892719,0.3126870517421658,0.31141840528221304,0.30948645529396784
1999-12-17,0.3125610812126743,0.31461675046957793,0.3193552328843547,0.3124567126902907
1999-12-16,0.31028783831211126,0.3053200248297023,0.30876602115396834,0.3101835565196355
1999-12-15,0.3047714355400783,0.3008173944657409,0.29640855333808586,0.3046673642121788
1999-12-14,0.29451658423309407,0.3017822438294467,0.30188608224660607,0.29441290415344545
1999-12-13,0.3066910628783316,0.30494815580410717,0.3105546020220566,0.3065869183118433
1999-12-10,0.30852986380234254,0.30501850940354397,0.30593071398239663,0.30842564908099546
1999-12-09,0.29950761531255227,0.291480466769044,0.30851196137156944,0.2994037448125727
1999-12-08,0.295233918659494,0.2990585544798185,0.3041319707230124,0.29513021121174116
1999-12-07,0.30057856530126215,0.31006386753459,0.309589174848941,0.30047465394185935
1999-12-06,0.3148848406221387,0.3176922078163908,0.318816626145669,0.31478038344251597
1999-12-03,0.324957832497078,0.3311096442804274,0.3094570637620934,0.32485299100759707
1999-12-02,0.3004472223781184,0.2924151645901343,0.2979532368150712,0.30034331602977693
1999-12-01,0.28901028476284135,0.2833496007769799,0.2875469481280121,0.2889068147623028
1999-11-30,0.2801092758944146,0.29397299429195123,0.28700834138932646,0.2800061454896485
1999-11-29,0.29922472286270446,0.30003345435772955,0.304497816809667,0.2991208631557801
1999-11-26,0.30810552512757067,0.3087070481168785,0.3166723615822224,0.3080013265958064
1999-11-24,0.3085702770094636,0.3031089117045426,0.29943694594428083,0.3084660607462515
1999-11-23,0.2960017695947953,0.3073602792133723,0.30250598811565954,0.2958980328516069
1999-11-22,0.31247015149665186,0.3084557852617467,0.3128716272375348,0.3123657864434646
1999-11-19,0.3135411014853615,0.30839548217651513,0.3180950963636561,0.31343669557275095
1999-11-18,0.3165114722087639,0.3087673512021101,0.31115418310851817,0.31640695296907384
1999-11-17,0.30213447377542524,0.3068879050457245,0.31096109767389496,0.30203050305421886
1999-11-16,0.31159116424176736,0.3037923466705009,0.2945691605135179,0.31148683272414446
1999-11-15,0.2856458852700081,0.2819023267314208,0.292424895950071,0.2855425436297332
1999-11-12,0.28733313666731475,0.2794299002369241,0.2682993790134712,0.2872297306541749
1999-11-11,0.27258231606810585,0.2653591803495448,0.27200865183649525,0.2724794728357012
1999-11-10,0.26449967464388174,0.26240432917319534,0.25960037206413283,0.26439713978448265
1999-11-09,0.2562351737876125,0.26705771725023564,0.2610942435846384,0.2561329542396117
1999-11-08,0.2680863467758811,0.2640124114460386,0.26558602053745084,0.2679836750759608
1999-11-05,0.26123630816885124,0.27074625596357016,0.26230356814885725,0.2611338978150532
1999-11-04,0.25356790211761865,0.25258497679464564,0.254468364459675,0.2534657843327097
1999-11-03,0.24577825644502266,0.24345910989625943,0.24716160511788254,0.2456764358545978
1999-11-02,0.23851398246500116,0.252494522166798,0.24581000707552045,0.23841243902481513
1999-11-01,0.24495988900081977,0.25046431829733334,0.25357407402563076,0.24485809963316177
1999-10-29,0.25386089786924676,0.2563639701358275,0.24177553773102584,0.25375876890581633
1999-10-28,0.23315923252145274,0.22550889152564563,0.19530292233461855,0.2330578933783829
1999-10-27,0.18695683348023162,0.18221127632933848,0.17880936126128175,0.18685725707435505
1999-10-26,0.17200394684541706,0.1863018356108837,0.18021177126012358,0.17190494092960085
1999-10-25,0.1838450165319054,0.1845128440823455,0.18449013799572114,0.183745558849636
1999-10-22,0.19194786455969007,0.19167886071070356,0.18199018973691589,0.19184809773348255
1999-10-21,0.1737215081480645,0.1722009641808886,0.16369788540419491,0.1736224367029846
1999-10-20,0.1796016297841877,0.17221101469509384,0.15933821953822977,0.17950233399774623
1999-10-19,0.1512012484798201,0.16203989431935953,0.1520314601964375,0.15110303623902704
1999-10-18,0.14393697449979886,0.13674275006469272,0.1312696947787991,0.14383903940924458
1999-10-15,0.13714755570345058,0.16616060514352077,0.1432003421602516,0.137049879646221
1999-10-14,0.17352954541423934,0.17240197446499406,0.16574052605468206,0.17343048129301833
1999-10-13,0.1756815486934389,0.19593022821953318,0.1811670360419435,0.17558240246790516
1999-10-12,0.20345552528742902,0.21821221821261894,0.21063797080021623,0.20335531941515478
1999-10-11,0.22585454533431018,0.2273079335683891,0.22344258383312104,0.22575348488334415
1999-10-08,0.22667291277851281,0.21961929020135673,0.210719269930584,0.22657182110477997
1999-10-07,0.20810304410635802,0.21101605004164486,0.21300580797217414,0.20800266091960556
1999-10-06,0.2159432062878554,0.20841296686247976,0.1990325199402345,0.2158425239792875
1999-10-05,0.19164476550628148,0.19931725150670962,0.18486614647367164,0.19154501024406168
1999-10-04,0.19492833858487255,0.18744759423028445,0.18117719843323946,0.19482845804611917
1999-10-01,0.17291324400564215,0.165909342288389,0.16387064605622623,0.1728142033978628
1999-09-30,0.17281221098783942,0.17409046085147942,0.16650270540187878,0.17271317423472266
1999-09-29,0.15832407623491757,0.1715979333285722,0.1662892951846639,0.15822559224041333
1999-09-28,0.17229694259704514,0.16830136466924334,0.15419604954247604,0.1721979255027075
1999-09-27,0.17341840909465614,0.17782925213584022,0.17563869517694333,0.17331934921356396
1999-09-24,0.1674069445353894,0.16389923944733478,0.1618991421448107,0.16730811400672013
1999-09-23,0.17048845157837503,0.1981513918588981,0.17557772082916764,0.17038950348249737
1999-09-22,0.20089938993701817,0.19908608967998837,0.1964207853771736,0.20079928158770693
1999-09-21,0.19793912251539603,0.21853383466718754,0.20064834015629143,0.1978391271076981
1999-09-20,0.22617785099127907,0.2213982312156899,0.2297534288279096,0.22607677820539282
1999-09-17,0.2260667146716961,0.2206042405934733,0.21742644818591497,0.22596564612593867
1999-09-16,0.2089517214559015,0.2054480651719248,0.19861586189710023,0.2088513058899834
1999-09-15,0.2084364530651072,0.23027283525894407,0.2169081662298212,0.20833605715796824
1999-09-14,0.22694570192658037,0.227227529454747,0.2297534288279096,0.22684459984525857
1999-09-13,0.23486669052232015,0.2347453140802897,0.24104384555771696,0.23476528623545287
1999-09-10,0.24247447676287107,0.24082587517447857,0.24547464816275374,0.24237278221991226
1999-09-09,0.23843315605075902,0.2307251083981813,0.23313750512946316,0.238331615694303
1999-09-08,0.23488689712588068,0.23828309508054504,0.23662320534397593,0.2347854920680809
1999-09-07,0.24125197724745712,0.24448426234519707,0.24901116033374648,0.24115032934591543
1999-09-03,0.2481121191562673,0.24085602671709436,0.2180666788375601,0.2480102095231371
1999-09-02,0.20958822946805902,0.21405130533163666,0.20360559602341474,0.20948778961776676
1999-09-01,0.2216717783972741,0.21416186098789478,0.21936746492344267,0.22157087752933846
1999-08-31,0.21090165869949562,0.21626241845679633,0.20571937341297356,0.21080116873858995
1999-08-30,0.21454895064217663,0.23378046471658365,0.22181660122576793,0.2144483215279522
1999-08-27,0.239049457459356,0.24878588242505323,0.24676527185734015,0.2389478935894583
1999-08-26,0.2529313941054609,0.2650275133807709,0.261175542715006,0.25282930060492614
1999-08-25,0.272915725026855,0.2660828173723243,0.25880770554304827,0.2728128690740639
1999-08-24,0.2544367860707227,0.2565147278489064,0.25314725359120077,0.2543346351357156
1999-08-23,0.2511229030867908,0.2433686552684121,0.23585086360548327,0.251020878584716
1999-08-20,0.22726900758354926,0.21961929020135673,0.22261943013814844,0.22716789316730726
1999-08-19,0.21411450866562454,0.21583024634596962,0.21424561971028058,0.21401389612644914
1999-08-18,0.22346006281238368,0.22720742842633648,0.23129811230489514,0.22335909371692056
1999-08-17,0.23489700042766096,0.22720742842633648,0.22787338643815783,0.23479559498439492
1999-08-16,0.22136867934386573,0.21403120430322614,0.21948941361899402,0.2212677900399178
1999-08-13,0.21824675909375926,0.210684383072871,0.1967764690725322,0.21814598889888476
1999-08-12,0.1884218122383723,0.19648300650082304,0.1967154947247563,0.18832217993988845
1999-08-11,0.1922307570095379,0.18477415745168252,0.17977478843439762,0.19213097939027515
1999-08-10,0.1715189883599636,0.18143738673553242,0.16585231235893771,0.17142000094652773
1999-08-09,0.1880580933742821,0.18953810118498096,0.19457123016130967,0.1879584749525835
1999-08-06,0.19057381551757185,0.1996489184754835,0.191725760598442,0.19047410111477528
1999-08-05,0.20413244650670787,0.1966036126712864,0.18566897538605212,0.2040322148081944
1999-08-04,0.195665879614833,0.21313670853895716,0.2032194251541683,0.1955659709370429
1999-08-03,0.21268994311460518,0.21913686551950395,0.2137984744932587,0.21258938492617202
1999-08-02,0.21862058125962952,0.22774010567921582,0.22426573752809345,0.2185197968025035
1999-07-30,0.21929750247890836,0.2339513234580731,0.22759900187316703,0.21919669219554314
1999-07-29,0.23173466697043316,0.24855472059833197,0.2318163942609889,0.23163338217810556
1999-07-28,0.25635641340897597,0.2535699271867622,0.2551187575026161,0.25625418923538007
1999-07-27,0.2537699681532241,0.25187139028607136,0.2471819299004744,0.25366784265898995
1999-07-26,0.23853418906856172,0.24173042145295282,0.24559659685830532,0.23843264485744314
1999-07-23,0.24780902010285893,0.2505748739535914,0.24936684402910508,0.24770712203371645
1999-07-22,0.2518806507203118,0.2625148848294532,0.25350293728655915,0.25177859730826774
1999-07-21,0.270389899581785,0.269922113798738,0.2724557970535174,0.2702871399955581
1999-07-20,0.2681772764919036,0.2910181431156017,0.27501671966009833,0.268074601322787
1999-07-19,0.2990428634306596,0.3037621951278851,0.30490431246150507,0.29893901066212786
1999-07-16,0.31028783831211126,0.30220436542606816,0.30745507267679006,0.3101835565196355
1999-07-15,0.30103321388137455,0.2932192057265559,0.29841054442338927,0.3009292851759902
1999-07-14,0.289464933342954,0.28337975231959567,0.28656119617230436,0.2893614459964339
1999-07-13,0.28480731122224473,0.2824249534700949,0.28689655508507084,0.2847040015756691
1999-07-12,0.2904045404085199,0.2901839504365641,0.2948841946436925,0.2903010172136379
1999-07-09,0.29462772055267705,0.2866260684078982,0.2945996476874057,0.29452403623289963
1999-07-08,0.2856761951753489,0.2865959168652824,0.28674411921563164,0.2855728523786752
1999-07-07,0.2871310706317091,0.2791886878959978,0.28497586313013523,0.2870276723278944
1999-07-06,0.27931111505377226,0.28864622176315763,0.28714045247617376,0.2792080151008404
1999-07-02,0.2824431386056592,0.2745051482763415,0.2795084966129108,0.28233991915818774
1999-07-01,0.27207715097909185,0.2660426153155033,0.26043368815040113,0.27197432702
1999-06-30,0.2637419270103607,0.25612275779490096,0.2380561025167058,0.2636394210609309
1999-06-29,0.24226230742548513,0.23459455636721055,0.2275075403515035,0.24216062097731775
1999-06-28,0.22195467084712192,0.221699746641848,0.21420497014509682,0.2218537591861311
1999-06-25,0.2057489747915526,0.21210150557581428,0.21149161166907668,0.205648681418438
1999-06-24,0.2062238299752258,0.2160513576584856,0.2072538944986629,0.2061235184851971
1999-06-23,0.22368233545154986,0.21888560266437218,0.22156254144336904,0.22358135787582908
1999-06-22,0.22653146655358902,0.23420258631320487,0.23474316295422415,0.22643038027638376
1999-06-21,0.23978699848931645,0.2321321803869191,0.236887427517671,0.23968540648038203
1999-06-18,0.2335633645926638,0.22752904488090508,0.23271068469503292,0.2334620100309437
1999-06-17,0.23059299386926163,0.22658429654560958,0.2217657892692882,0.23049175263462107
1999-06-16,0.22100496047977575,0.21582019583176434,0.19982518646131905,0.22090408505261308
1999-06-15,0.19145280277245633,0.1936286604665262,0.1925489142934144,0.1913530548340954
1999-06-14,0.18421883869777567,0.18482441002270883,0.19071968386014235,0.18411936675325474
1999-06-11,0.1838551198336857,0.19485482319956926,0.18632953082028936,0.18375566176595
1999-06-10,0.19312995086798268,0.20155851617448506,0.19181722212010552,0.1930301389422231
1999-06-09,0.20911337428438603,0.20896574514376962,0.2136155514499314,0.20901295255100788
1999-06-08,0.20778984175116919,0.2175187327324552,0.21168469710369966,0.20768947051387066
1999-06-07,0.22515741751147078,0.21942833043145676,0.22495678013621853,0.2250563836576765
1999-06-04,0.21831748220622116,0.21071453461548678,0.19817887907137405,0.21821670931308285
1999-06-03,0.18981606788405084,0.18699532109104744,0.19275216211933358,0.18971638239122354
1999-06-02,0.1850372061419783,0.17990970857633123,0.17575048148119898,0.18493770297469056
1999-06-01,0.18448152454406294,0.18467365230962968,0.17978495082569357,0.18438204257741933
1999-05-28,0.19213982729351523,0.1868445633779683,0.17975446365180572,0.1920400531434488
1999-05-27,0.17149878175640307,0.18760840245756888,0.1755878832204636,0.1713997951138997
1999-05-26,0.1950899914133571,0.18769885708541623,0.1767260710456108,0.19499010470714365
1999-05-25,0.17451966898870683,0.20043285858349458,0.18277269386670472,0.17442056709179263
1999-05-24,0.19699951544983013,0.21601115560166456,0.20223367319846053,0.1968995558904941
1999-05-21,0.22088372085841226,0.22391085976700764,0.22526165187509717,0.2207828500568447
1999-05-20,0.22951194057877147,0.2335694039182729,0.23810691447318555,0.22941074058902042
1999-05-19,0.23496772354012285,0.2272777820257733,0.2261356175265493,0.234866315398593
1999-05-18,0.22394502129783714,0.22849389424461114,0.22248731905130112,0.22384403369999367
1999-05-17,0.23017875849627006,0.22297616194591738,0.2201804562271191,0.23007753306574602
1999-05-14,0.22847130049540265,0.25072563166667033,0.23180623186969296,0.22837014020867608
1999-05-13,0.25853872659351634,0.25918816462750854,0.26368565336510713,0.25843641915920895
1999-05-12,0.25494195115973667,0.25052462138256487,0.23228386426060268,0.25483978095141674
1999-05-11,0.24646528096608153,0.2431274429274856,0.23960078599369114,0.24636343416395123
1999-05-10,0.2309971259404727,0.2350970820774741,0.23319847947723882,0.23089586928718184
1999-05-07,0.2357456777772044,0.229046672525901,0.23121681317452733,0.23564423995477277
1999-05-06,0.22266190197174157,0.2314286443925501,0.22157270383466499,0.22256096332811276
1999-05-05,0.23807954048844907,0.23038339091520196,0.21636955949113557,0.23797801362331206
1999-05-04,0.2226113854628402,0.23774036731346046,0.22978391600179768,0.2225104487465427
1999-05-03,0.2454751573916143,0.2377303167992552,0.22812744622055672,0.24537334836517716
1999-04-30,0.22582423542896937,0.23491617282177915,0.213463115580492,0.2257231761344021
1999-04-29,0.23355326129088352,0.2398610258107725,0.23605411143140245,0.23345190711462968
1999-04-28,0.24171672912935005,0.251790986172429,0.24772053663916008,0.24161506349636053
1999-04-27,0.253729554946103,0.25474583734877876,0.2561146718496198,0.2536274309937339
1999-04-26,0.2509410436547457,0.246705425984562,0.2532387151128643,0.25083902609106357
1999-04-23,0.2477180903868363,0.24679588061240956,0.24788313489989544,0.2476161957868901
1999-04-22,0.2497084408375515,0.24196158327967407,0.23535290643198142,0.2496064703007527
1999-04-21,0.22677394579631552,0.21912681500529846,0.2005162290694439,0.2266728502679201
1999-04-20,0.19651455696437667,0.18915618164518055,0.1825999332146734,0.196414615907421
1999-04-19,0.17965214629308907,0.2231269196589963,0.1828743177796642,0.1795528485793163
1999-04-16,0.20947709314847604,0.20798079475165307,0.21023147514837812,0.2093766575383126
1999-04-15,0.21337696763566408,0.21539807423514312,0.20716243297699938,0.21327638323552545
1999-04-14,0.21901461002906053,0.2403535010068308,0.22548522448360822,0.2189138105387505
1999-04-13,0.24061546923529936,0.2452380509105924,0.243584443381706,0.24051384561813186
1999-04-12,0.24952658140550663,0.24181082556659514,0.23267003512984913,0.24942461780710043
1999-04-09,0.23913028387359817,0.2343030914552577,0.23445861599793738,0.23902871691997044
1999-04-08,0.23471514099561586,0.22712702431269416,0.22059711427025316,0.23461374249074243
1999-04-07,0.21744859825311716,0.2125537787150513,0.21144079971259672,0.21734785851007696
1999-04-06,0.20835562665086504,0.20971953370916496,0.2098961162356114,0.20825523382745614
1999-04-05,0.2116189931258953,0.20414149832523962,0.19226436733712765,0.2115184757968854
1999-04-01,0.18393594624792786,0.17733677693978195,0.18092313865084056,0.18383648509646214
1999-03-31,0.17651001943942182,0.1964930570150283,0.18428689016980196,0.17641084160565498
1999-03-30,0.19103856739946476,0.19304573064262054,0.19404278581391998,0.19093883526522037
1999-03-29,0.20055587767648875,0.19464376240125852,0.1811670360419435,0.20045578243303025
1999-03-26,0.17290314070386187,0.1727637929763837,0.1755269088726879,0.1728041004815488
1999-03-25,0.18016741468388334,0.17278389400479421,0.16672627801038983,0.18006809731133147
1999-03-24,0.15854634887408375,0.1516878646879305,0.15436881019450735,0.15844785639932185
1999-03-23,0.15202971922580324,0.1798192539484839,0.1554155364979908,0.15193147537677712
1999-03-22,0.18725993253363998,0.18668375515068386,0.19281313646710924,0.1871603445637757
1999-03-19,0.18956348533954384,0.20676468253281524,0.19754881081102488,0.18946380948337296
1999-03-18,0.20700178421230736,0.2005333637255472,0.1933110936406111,0.2069014430413769
1999-03-17,0.18807829997784262,0.18940744450031233,0.19115666668586853,0.18797868078521152
1999-03-16,0.1967267263017626,0.19399047897791583,0.20097353667776197,0.1966267771500155
1999-03-15,0.19761581685842713,0.19033209180719735,0.1895306840785154,0.19751583378564944
1999-03-12,0.1848149335028121,0.18726668497458973,0.18764047929746766,0.18471543881578203
1999-03-11,0.18793685375291883,0.1882817869093221,0.18527264212550973,0.18783723995681534
1999-03-10,0.176984874623095,0.1697787902574182,0.17340296909183317,0.1768856786724141
1999-03-09,0.16991256337689892,0.17653273580336032,0.1733521571353532,0.1698136372525979
1999-03-08,0.17283241759139997,0.16547717017756228,0.16976483300788073,0.17273338006735067
1999-03-05,0.1654974204989166,0.15843175971966736,0.14441982911576637,0.1653986628233699
1999-03-04,0.136369601466369,0.13030037045911397,0.12517226000122544,0.13627195509004125
1999-03-03,0.11723394789451837,0.11410899207442257,0.11331274935884458,0.11713703159128136
1999-03-02,0.1150112215028567,0.13087324976881434,0.11924758587568288,0.11491439000219622
1999-03-01,0.12578134120063542,0.12121470561754906,0.11925774826697905,0.12568409879294498
1999-02-26,0.12797375768695604,0.1292852685243816,0.12368855087201581,0.12787643163308784
1999-02-25,0.13473286657796352,0.13599901201350267,0.1224385767426132,0.13463528264716937
1999-02-24,0.14320953677161866,0.166582726740142,0.14980589650262305,0.1431116294346349
1999-02-23,0.16116310403517645,0.16310524882511843,0.1614113473626048,0.161064511724654
1999-02-22,0.16213302100608337,0.15490402923361726,0.13687933477416686,0.16203439169080025
1999-02-19,0.12887295154540107,0.13047122920060364,0.12957257543237435,0.128775591185036
1999-02-18,0.12691291100002666,0.12164687772837578,0.11805858609405617,0.12681562542011546
1999-02-17,0.11352603614115549,0.13187830118934143,0.11828215870256722,0.11342926130403479
1999-02-16,0.1315503265171752,0.13475274825204905,0.12764172108614283,0.13145286400825199
1999-02-12,0.1196890502271265,0.1366321944084346,0.12296702109000289,0.11959204025558905
1999-02-11,0.1438460447837762,0.13664224492263988,0.12058902152674925,0.14374811316241823
1999-02-10,0.11304107765570202,0.10923449268486603,0.1091055193623189,0.11294432132096166
1999-02-09,0.10555453103651458,0.12651132660372683,0.11290625370700648,0.10545806033227066
1999-02-08,0.1334699538554285,0.12948627880848707,0.12952176347589464,0.13337241810791647
1999-02-05,0.12905481097744617,0.13444118231168548,0.12982663521477328,0.12895744367868847
1999-02-04,0.13823871229572074,0.1549140797478225,0.1461677604186706,0.13814099460813545
1999-02-03,0.16206229789362125,0.1587433256600307,0.15318997280417637,0.16196367127660194
1999-02-02,0.15187816969909895,0.15618044453768665,0.14535476911499418,0.15177993163206668
1999-02-01,0.16300190495918737,0.16649227211229461,0.16949044844288993,0.16290324249380614
1999-01-29,0.16971049734129348,0.16309519831091293,0.15309851128251284,0.16961157892631762
1999-01-28,0.1552930857008335,0.14905462996614963,0.14089347933606958,0.15519471734620638
1999-01-27,0.13286375574861178,0.14524548508235174,0.14053779564071098,0.1327662431290752
1999-01-26,0.1420981735757877,0.13583820378621825,0.13155424173508584,0.14200030864009222
1999-01-25,0.12357882141253428,0.11647086291266115,0.11673747522558192,0.12348166303648786
1999-01-22,0.11469801914766806,0.11891313786454205,0.11528425327026014,0.11460119959646156
1999-01-21,0.12477101102260739,0.1395468435279633,0.12973517369310975,0.12467380716154267
1999-01-20,0.14645269664308838,0.1567633743615923,0.1493994008507847,0.14635466557143614
1999-01-19,0.14178497122059908,0.13585830481462877,0.13249934412560985,0.14168711823435756
1999-01-15,0.1329546854646342,0.12579774009515257,0.10941039110119753,0.1328571693759013
1999-01-14,0.10156372683330388,0.11931515843275275,0.10671735740776907,0.10146740838823147
1999-01-13,0.12400316008730611,0.1303104209733192,0.10257110175901905,0.1239059855216769
1999-01-12,0.12916594729702915,0.14709477969612175,0.13593423238364288,0.12906857575814262
1999-01-11,0.153787693735572,0.15892423491572563,0.15122863128405678,0.15368938281541716
1999-01-08,0.16511349503126585,0.16095443878519033,0.15984633910302756,0.1650147520034369
1999-01-07,0.15969812527703578,0.1550246354040804,0.15563910910650186,0.1595995888591206
1999-01-06,0.1623350870416888,0.1551854436313648,0.1425296243347184,0.16223645001708054
1999-01-05,0.13449038733523677,0.1286621366436547,0.12557875565306356,0.13439281265563283
1999-01-04,0.11763807996572943,0.1313757754790779,0.11643260348670305,0.11754114824384215
1998-12-31,0.11877975306690121,0.1196870274583479,0.12238776478613346,0.11868277778732687
1998-12-30,0.12150764454757688,0.12747617596743288,0.12872909695481008,0.12141056519211317
1998-12-29,0.13148970670649354,0.12439066810641454,0.11813988522442374,0.1313922465103679
1998-12-28,0.11500111820107642,0.11405873950339604,0.11853621848496614,0.11490428708588221
1998-12-24,0.11578917573993824,0.11218934386121573,0.12227597848187781,0.11569231455837599
1998-12-23,0.11808262524406182,0.11236020260270542,0.10065040980408324,0.11798567656165922
1998-12-22,0.09285468069870227,0.0915857897404103,0.08962421524797096,0.0927586945255434
1998-12-21,0.09211713966874181,0.09325417509848537,0.08485805373016748,0.0920211816346197
1998-12-18,0.07715414973214697,0.07115309436109454,0.07493955982531433,0.07705876257355149
1998-12-17,0.0690209917990215,0.062248338775224364,0.05834437483901808,0.0689259149407629
1998-12-16,0.05079463538739616,0.04843893225718207,0.05097664114944991,0.05070025391026518
1998-12-15,0.05169382924584096,0.04496145434215829,0.037267575291205106,0.05159941346221312
1998-12-14,0.029840387495095134,0.048609790998671756,0.03288758464264808,0.02974680547498118
1998-12-11,0.05536132779208276,0.05004701453002556,0.049452282455056486,0.05526677208420363
1998-12-10,0.05390645233572237,0.06600723108799571,0.06018376766358608,0.05381195213498424
1998-12-09,0.07256725072389981,0.06746455564776004,0.0725209106968769,0.07247203856698502
1998-12-08,0.0704354540482608,0.07581653295234013,0.06936040700383442,0.07034032322472623
1998-12-07,0.0768207407733978,0.07122344796053137,0.07335422678314524,0.0767253663351888
1998-12-04,0.06574752202221072,0.05894171960169026,0.046352753109789924,0.06565257005501939
1998-12-03,0.03887273928666564,0.05919298245682203,0.04581414637110404,0.03877881265971792
1998-12-02,0.06020080934483692,0.05747434452772066,0.054096495277308365,0.06010606899862068
1998-12-01,0.06427243996228979,0.05808742589424232,0.04652551376182102,0.06417754427317197
1998-11-30,0.05250209338826356,0.07500244130171324,0.06006181896803472,0.05240764676733515
1998-11-27,0.08149856949766739,0.07525370415684501,0.0836385667746527,0.08140301658858139
1998-11-25,0.07598216672563439,0.06941435540358265,0.07605742286786941,0.07588682428112471
1998-11-24,0.07206208563488581,0.07357526828456469,0.07853704634408276,0.07196689275128386
1998-11-23,0.07733600916419207,0.07046965939513605,0.05998051983766692,0.07724061506720396
1998-11-20,0.05242126697402116,0.04568509136493783,0.04886286375989088,0.05232682343682281
1998-11-19,0.041368254826394626,0.03719240686148383,0.040539865288503,0.041274232989281436
