Date,T1,T2,T3,T4,T5,Close
2008-11-13,-0.04807977873843605,0.05469718892412129,0.05308072231387756,-0.008456140954837377,0.022771973371808116,0.038391081993287945
2008-11-12,0.05469718892412129,0.05308072231387756,-0.008456140954837377,0.022771973371808116,0.038391081993287945,-0.05959710333642251
2008-11-11,0.05308072231387756,-0.008456140954837377,0.022771973371808116,0.038391081993287945,-0.05959710333642251,0.04713010460491804
2008-11-10,-0.008456140954837377,0.022771973371808116,0.038391081993287945,-0.05959710333642251,0.04713010460491804,0.02046850845221088
2008-11-07,0.022771973371808116,0.038391081993287945,-0.05959710333642251,0.04713010460491804,0.02046850845221088,0.011901235417919293
2008-11-06,0.038391081993287945,-0.05959710333642251,0.04713010460491804,0.02046850845221088,0.011901235417919293,-0.026378714495914474
2008-11-05,-0.05959710333642251,0.04713010460491804,0.02046850845221088,0.011901235417919293,-0.026378714495914474,0.04838286622785679
2008-11-04,0.04713010460491804,0.02046850845221088,0.011901235417919293,-0.026378714495914474,0.04838286622785679,0.05352525063169464
2008-11-03,0.02046850845221088,0.011901235417919293,-0.026378714495914474,0.04838286622785679,0.05352525063169464,-0.03985600485882135
2008-10-31,0.011901235417919293,-0.026378714495914474,0.04838286622785679,0.05352525063169464,-0.03985600485882135,0.002475214496935718
2008-10-30,-0.026378714495914474,0.04838286622785679,0.05352525063169464,-0.03985600485882135,0.002475214496935718,-0.014810875316357913
2008-10-29,0.04838286622785679,0.05352525063169464,-0.03985600485882135,0.002475214496935718,-0.014810875316357913,-0.024246999153655496
2008-10-28,0.05352525063169464,-0.03985600485882135,0.002475214496935718,-0.014810875316357913,-0.024246999153655496,0.010527238799212052
2008-10-27,-0.03985600485882135,0.002475214496935718,-0.014810875316357913,-0.024246999153655496,0.010527238799212052,-0.09253261052013799
2008-10-24,0.002475214496935718,-0.014810875316357913,-0.024246999153655496,0.010527238799212052,-0.09253261052013799,0.028136621934554518
2008-10-23,-0.014810875316357913,-0.024246999153655496,0.010527238799212052,-0.09253261052013799,0.028136621934554518,0.03166253972814853
2008-10-22,-0.024246999153655496,0.010527238799212052,-0.09253261052013799,0.028136621934554518,0.03166253972814853,-0.011446604183788206
2008-10-21,0.010527238799212052,-0.09253261052013799,0.028136621934554518,0.03166253972814853,-0.011446604183788206,0.058869693361812775
2008-10-20,-0.09253261052013799,0.028136621934554518,0.03166253972814853,-0.011446604183788206,0.058869693361812775,0.03066235101306025
2008-10-17,0.028136621934554518,0.03166253972814853,-0.011446604183788206,0.058869693361812775,0.03066235101306025,-0.04531157966839383
2008-10-16,0.03166253972814853,-0.011446604183788206,0.058869693361812775,0.03066235101306025,-0.04531157966839383,0.0059405147926456245
2008-10-15,-0.011446604183788206,0.058869693361812775,0.03066235101306025,-0.04531157966839383,0.0059405147926456245,-0.03898715405581524
2008-10-14,0.058869693361812775,0.03066235101306025,-0.04531157966839383,0.0059405147926456245,-0.03898715405581524,0.09109799640354664
2008-10-13,0.03066235101306025,-0.04531157966839383,0.0059405147926456245,-0.03898715405581524,0.09109799640354664,0.005394957311688403
2008-10-10,-0.04531157966839383,0.0059405147926456245,-0.03898715405581524,0.09109799640354664,0.005394957311688403,-0.105201667577923
2008-10-09,0.0059405147926456245,-0.03898715405581524,0.09109799640354664,0.005394957311688403,-0.105201667577923,0.010810120456004713
2008-10-08,-0.03898715405581524,0.09109799640354664,0.005394957311688403,-0.105201667577923,0.010810120456004713,0.0757920781878017
2008-10-07,0.09109799640354664,0.005394957311688403,-0.105201667577923,0.010810120456004713,0.0757920781878017,0.011406192518532074
2008-10-06,0.005394957311688403,-0.105201667577923,0.010810120456004713,0.0757920781878017,0.011406192518532074,0.061284290360864475
2008-10-03,-0.105201667577923,0.010810120456004713,0.0757920781878017,0.011406192518532074,0.061284290360864475,0.042775747673573915
2008-10-02,0.010810120456004713,0.0757920781878017,0.011406192518532074,0.061284290360864475,0.042775747673573915,0.015204889052604784
2008-10-01,0.0757920781878017,0.011406192518532074,0.061284290360864475,0.042775747673573915,0.015204889052604784,0.04726144251700023
2008-09-30,0.011406192518532074,0.061284290360864475,0.042775747673573915,0.015204889052604784,0.04726144251700023,0.0053545456464322285
2008-09-29,0.061284290360864475,0.042775747673573915,0.015204889052604784,0.04726144251700023,0.0053545456464322285,-0.06058718913519659
2008-09-26,0.042775747673573915,0.015204889052604784,0.04726144251700023,0.0053545456464322285,-0.06058718913519659,0.10771729374011464
2008-09-25,0.015204889052604784,0.04726144251700023,0.0053545456464322285,-0.06058718913519659,0.10771729374011464,-0.003869416948270796
2008-09-24,0.04726144251700023,0.0053545456464322285,-0.06058718913519659,0.10771729374011464,-0.003869416948270796,-0.02354989792798813
2008-09-23,0.0053545456464322285,-0.06058718913519659,0.10771729374011464,-0.003869416948270796,-0.02354989792798813,0.0023741853337955754
2008-09-22,-0.06058718913519659,0.10771729374011464,-0.003869416948270796,-0.02354989792798813,0.0023741853337955754,0.019064203084561568
2008-09-19,0.10771729374011464,-0.003869416948270796,-0.02354989792798813,0.0023741853337955754,0.019064203084561568,0.04848389539099707
2008-09-18,-0.003869416948270796,-0.02354989792798813,0.0023741853337955754,0.019064203084561568,0.04848389539099707,-0.049069864537210336
2008-09-17,-0.02354989792798813,0.0023741853337955754,0.019064203084561568,0.04848389539099707,-0.049069864537210336,-0.05063581656588388
2008-09-16,0.0023741853337955754,0.019064203084561568,0.04848389539099707,-0.049069864537210336,-0.05063581656588388,0.05778868131621219
2008-09-15,0.019064203084561568,0.04848389539099707,-0.049069864537210336,-0.05063581656588388,0.05778868131621219,-0.021104992179994217
2008-09-12,0.04848389539099707,-0.049069864537210336,-0.05063581656588388,0.05778868131621219,-0.021104992179994217,0.05960720625273655
2008-09-11,-0.049069864537210336,-0.05063581656588388,0.05778868131621219,-0.021104992179994217,0.05960720625273655,-0.0026772728232162253
2008-09-10,-0.05063581656588388,0.05778868131621219,-0.021104992179994217,0.05960720625273655,-0.0026772728232162253,-0.017185060650153364
2008-09-09,0.05778868131621219,-0.021104992179994217,0.05960720625273655,-0.0026772728232162253,-0.017185060650153364,-0.007607495984459396
2008-09-08,-0.021104992179994217,0.05960720625273655,-0.0026772728232162253,-0.017185060650153364,-0.007607495984459396,0.043725421807092116
2008-09-05,0.05960720625273655,-0.0026772728232162253,-0.017185060650153364,-0.007607495984459396,0.043725421807092116,-0.02574223076813098
2008-09-04,-0.0026772728232162253,-0.017185060650153364,-0.007607495984459396,0.043725421807092116,-0.02574223076813098,-0.00553639814008472
2008-09-03,-0.017185060650153364,-0.007607495984459396,0.043725421807092116,-0.02574223076813098,-0.00553639814008472,0.03854262573799841
2008-09-02,-0.007607495984459396,0.043725421807092116,-0.02574223076813098,-0.00553639814008472,0.03854262573799841,0.0026267582416459323
2008-08-29,0.043725421807092116,-0.02574223076813098,-0.00553639814008472,0.03854262573799841,0.0026267582416459323,0.005304031064862129
2008-08-28,-0.02574223076813098,-0.00553639814008472,0.03854262573799841,0.0026267582416459323,0.005304031064862129,0.018033705620531443
2008-08-27,-0.00553639814008472,0.03854262573799841,0.0026267582416459323,0.005304031064862129,0.018033705620531443,-0.01921574682927199
2008-08-26,0.03854262573799841,0.0026267582416459323,0.005304031064862129,0.018033705620531443,-0.01921574682927199,-0.010254460058733568
2008-08-25,0.0026267582416459323,0.005304031064862129,0.018033705620531443,-0.01921574682927199,-0.010254460058733568,-0.004718061918648903
2008-08-22,0.005304031064862129,0.018033705620531443,-0.01921574682927199,-0.010254460058733568,-0.004718061918648903,0.025620995772362848
2008-08-21,0.018033705620531443,-0.01921574682927199,-0.010254460058733568,-0.004718061918648903,0.025620995772362848,-0.014629022822705562
2008-08-20,-0.01921574682927199,-0.010254460058733568,-0.004718061918648903,0.025620995772362848,-0.014629022822705562,-0.0032127273878594102
2008-08-19,-0.010254460058733568,-0.004718061918648903,0.025620995772362848,-0.014629022822705562,-0.0032127273878594102,-0.007930789306508063
2008-08-18,-0.004718061918648903,0.025620995772362848,-0.014629022822705562,-0.0032127273878594102,-0.007930789306508063,0.012032573330001406
2008-08-15,0.025620995772362848,-0.014629022822705562,-0.0032127273878594102,-0.007930789306508063,0.012032573330001406,0.019801715975485492
2008-08-14,-0.014629022822705562,-0.0032127273878594102,-0.007930789306508063,0.012032573330001406,0.019801715975485492,-0.0053242368974901755
2008-08-13,-0.0032127273878594102,-0.007930789306508063,0.012032573330001406,0.019801715975485492,-0.0053242368974901755,-0.007173070582956576
2008-08-12,-0.007930789306508063,0.012032573330001406,0.019801715975485492,-0.0053242368974901755,-0.007173070582956576,0.003798696534072693
2008-08-11,0.012032573330001406,0.019801715975485492,-0.0053242368974901755,-0.007173070582956576,0.003798696534072693,0.015891887361958432
2008-08-08,0.019801715975485492,-0.0053242368974901755,-0.007173070582956576,0.003798696534072693,0.015891887361958432,-0.009092624682620842
2008-08-07,-0.0053242368974901755,-0.007173070582956576,0.003798696534072693,0.015891887361958432,-0.009092624682620842,-0.03056132184992
2008-08-06,-0.007173070582956576,0.003798696534072693,0.015891887361958432,-0.009092624682620842,-0.03056132184992,0.023357942518021615
2008-08-05,0.003798696534072693,0.015891887361958432,-0.009092624682620842,-0.03056132184992,0.023357942518021615,-0.0043543569313439215
2008-08-04,0.015891887361958432,-0.009092624682620842,-0.03056132184992,0.023357942518021615,-0.0043543569313439215,-0.03623916081840112
2008-08-01,-0.009092624682620842,-0.03056132184992,0.023357942518021615,-0.0043543569313439215,-0.03623916081840112,0.011416295434846095
2008-07-31,-0.03056132184992,0.023357942518021615,-0.0043543569313439215,-0.03623916081840112,0.011416295434846095,0.007142761834014522
2008-07-30,0.023357942518021615,-0.0043543569313439215,-0.03623916081840112,0.011416295434846095,0.007142761834014522,0.01705372273807096
2008-07-29,-0.0043543569313439215,-0.03623916081840112,0.011416295434846095,0.007142761834014522,0.01705372273807096,-0.021276741757332684
2008-07-28,-0.03623916081840112,0.011416295434846095,0.007142761834014522,0.01705372273807096,-0.021276741757332684,-0.029126707733328868
2008-07-25,0.011416295434846095,0.007142761834014522,0.01705372273807096,-0.021276741757332684,-0.029126707733328868,0.02363072125850021
2008-07-24,0.007142761834014522,0.01705372273807096,-0.021276741757332684,-0.029126707733328868,0.02363072125850021,-0.005273722315920104
2008-07-23,0.01705372273807096,-0.021276741757332684,-0.029126707733328868,0.02363072125850021,-0.005273722315920104,0.029955146871078725
2008-07-22,-0.021276741757332684,-0.029126707733328868,0.02363072125850021,-0.005273722315920104,0.029955146871078725,-0.005243413566978078
2008-07-21,-0.029126707733328868,0.02363072125850021,-0.005273722315920104,0.029955146871078725,-0.005243413566978078,-0.01717495773383934
2008-07-18,0.02363072125850021,-0.005273722315920104,0.029955146871078725,-0.005243413566978078,-0.01717495773383934,0.000686998309353648
2008-07-17,-0.005273722315920104,0.029955146871078725,-0.005243413566978078,-0.01717495773383934,0.000686998309353648,-0.0003637049873049802
2008-07-16,0.029955146871078725,-0.005243413566978078,-0.01717495773383934,0.000686998309353648,-0.0003637049873049802,-0.015113962805778647
2008-07-15,-0.005243413566978078,-0.01717495773383934,0.000686998309353648,-0.0003637049873049802,-0.015113962805778647,-0.03076338017620028
2008-07-14,-0.01717495773383934,0.000686998309353648,-0.0003637049873049802,-0.015113962805778647,-0.03076338017620028,0.013527804944476848
2008-07-11,0.000686998309353648,-0.0003637049873049802,-0.015113962805778647,-0.03076338017620028,0.013527804944476848,0.011305163355391959
2008-07-10,-0.0003637049873049802,-0.015113962805778647,-0.03076338017620028,0.013527804944476848,0.011305163355391959,0.014043053676492251
2008-07-09,-0.015113962805778647,-0.03076338017620028,0.013527804944476848,0.011305163355391959,0.014043053676492251,-0.008789537193200164
2008-07-08,-0.03076338017620028,0.013527804944476848,0.011305163355391959,0.014043053676492251,-0.008789537193200164,0.029308560226981112
2008-07-07,0.013527804944476848,0.011305163355391959,0.014043053676492251,-0.008789537193200164,0.029308560226981112,-0.021610137995695583
2008-07-03,0.011305163355391959,0.014043053676492251,-0.008789537193200164,0.029308560226981112,-0.021610137995695583,0.010698988376550644
2008-07-02,0.014043053676492251,-0.008789537193200164,0.029308560226981112,-0.021610137995695583,0.010698988376550644,-0.0013942024513353135
2008-07-01,-0.008789537193200164,0.029308560226981112,-0.021610137995695583,0.010698988376550644,-0.0013942024513353135,0.02363072125850024
2008-06-30,0.029308560226981112,-0.021610137995695583,0.010698988376550644,-0.0013942024513353135,0.02363072125850024,-0.004960531910185445
2008-06-27,-0.021610137995695583,0.010698988376550644,-0.0013942024513353135,0.02363072125850024,-0.004960531910185445,-0.001636672442871634
2008-06-26,0.010698988376550644,-0.0013942024513353135,0.02363072125850024,-0.004960531910185445,-0.001636672442871634,0.004819091081789018
2008-06-25,-0.0013942024513353135,0.02363072125850024,-0.004960531910185445,-0.001636672442871634,0.004819091081789018,0.03921952113103777
2008-06-24,0.02363072125850024,-0.004960531910185445,-0.001636672442871634,0.004819091081789018,0.03921952113103777,-0.007759039729169831
2008-06-23,-0.004960531910185445,-0.001636672442871634,0.004819091081789018,0.03921952113103777,-0.007759039729169831,0.003748181952502622
2008-06-20,-0.001636672442871634,0.004819091081789018,0.03921952113103777,-0.007759039729169831,0.003748181952502622,-7.072041419814433e-05
2008-06-19,0.004819091081789018,0.03921952113103777,-0.007759039729169831,0.003748181952502622,-7.072041419814433e-05,0.02515626162191756
2008-06-18,0.03921952113103777,-0.007759039729169831,0.003748181952502622,-7.072041419814433e-05,0.02515626162191756,-0.0050716639896395965
2008-06-17,-0.007759039729169831,0.003748181952502622,-7.072041419814433e-05,0.02515626162191756,-0.0050716639896395965,0.01325502620399843
2008-06-16,0.003748181952502622,-7.072041419814433e-05,0.02515626162191756,-0.0050716639896395965,0.01325502620399843,0.009304785925215386
2008-06-13,-7.072041419814433e-05,0.02515626162191756,-0.0050716639896395965,0.01325502620399843,0.009304785925215386,-0.00011113207945440128
2008-06-12,0.02515626162191756,-0.0050716639896395965,0.01325502620399843,0.009304785925215386,-0.00011113207945440128,-0.02036747928907073
2008-06-11,-0.0050716639896395965,0.01325502620399843,0.009304785925215386,-0.00011113207945440128,-0.02036747928907073,-0.0044250773455419825
2008-06-10,0.01325502620399843,0.009304785925215386,-0.00011113207945440128,-0.02036747928907073,-0.0044250773455419825,0.02318619294068308
2008-06-09,0.009304785925215386,-0.00011113207945440128,-0.02036747928907073,-0.0044250773455419825,0.02318619294068308,0.0033541682162557267
2008-06-06,-0.00011113207945440128,-0.02036747928907073,-0.0044250773455419825,0.02318619294068308,0.0033541682162557267,-0.0010911149619144966
2008-06-05,-0.02036747928907073,-0.0044250773455419825,0.02318619294068308,0.0033541682162557267,-0.0010911149619144966,0.04381634805391826
2008-06-04,-0.0044250773455419825,0.02318619294068308,0.0033541682162557267,-0.0010911149619144966,0.04381634805391826,-0.02712633030315209
2008-06-03,0.02318619294068308,0.0033541682162557267,-0.0010911149619144966,0.04381634805391826,-0.02712633030315209,0.0004546312341311421
2008-06-02,0.0033541682162557267,-0.0010911149619144966,0.04381634805391826,-0.02712633030315209,0.0004546312341311421,0.0081025388838466
2008-05-30,-0.0010911149619144966,0.04381634805391826,-0.02712633030315209,0.0004546312341311421,0.0081025388838466,0.014861389897928012
2008-05-29,0.04381634805391826,-0.02712633030315209,0.0004546312341311421,0.0081025388838466,0.014861389897928012,-0.002141818258573014
2008-05-28,-0.02712633030315209,0.0004546312341311421,0.0081025388838466,0.014861389897928012,-0.002141818258573014,-0.007496363905005244
2008-05-27,0.0004546312341311421,0.0081025388838466,0.014861389897928012,-0.002141818258573014,-0.007496363905005244,-0.005546501056398756
2008-05-23,0.0081025388838466,0.014861389897928012,-0.002141818258573014,-0.007496363905005244,-0.005546501056398756,-0.009516947167809596
2008-05-22,0.014861389897928012,-0.002141818258573014,-0.007496363905005244,-0.005546501056398756,-0.009516947167809596,0.01860957185043044
2008-05-21,-0.002141818258573014,-0.007496363905005244,-0.005546501056398756,-0.009516947167809596,0.01860957185043044,-0.003677461538304283
2008-05-20,-0.007496363905005244,-0.005546501056398756,-0.009516947167809596,0.01860957185043044,-0.003677461538304283,0.022923517116518573
2008-05-19,-0.005546501056398756,-0.009516947167809596,0.01860957185043044,-0.003677461538304283,0.022923517116518573,0.013366158283452613
2008-05-16,-0.009516947167809596,0.01860957185043044,-0.003677461538304283,0.022923517116518573,0.013366158283452613,-0.0012931732881951707
2008-05-15,0.01860957185043044,-0.003677461538304283,0.022923517116518573,0.013366158283452613,-0.0012931732881951707,-0.0017983191038961066
2008-05-14,-0.003677461538304283,0.022923517116518573,0.013366158283452613,-0.0012931732881951707,-0.0017983191038961066,-0.015063448224208409
2008-05-13,0.022923517116518573,0.013366158283452613,-0.0012931732881951707,-0.0017983191038961066,-0.015063448224208409,-0.005677838968481064
2008-05-12,0.013366158283452613,-0.0012931732881951707,-0.0017983191038961066,-0.015063448224208409,-0.005677838968481064,0.0005455574809572483
2008-05-09,-0.0012931732881951707,-0.0017983191038961066,-0.015063448224208409,-0.005677838968481064,0.0005455574809572483,-0.015457461960455388
2008-05-08,-0.0017983191038961066,-0.015063448224208409,-0.005677838968481064,0.0005455574809572483,-0.015457461960455388,0.009496741335181856
2008-05-07,-0.015063448224208409,-0.005677838968481064,0.0005455574809572483,-0.015457461960455388,0.009496741335181856,-0.0051625902364659795
2008-05-06,-0.005677838968481064,0.0005455574809572483,-0.015457461960455388,0.009496741335181856,-0.0051625902364659795,0.025954392010725524
2008-05-05,0.0005455574809572483,-0.015457461960455388,0.009496741335181856,-0.0051625902364659795,0.025954392010725524,-0.010880840870202912
2008-05-02,-0.015457461960455388,0.009496741335181856,-0.0051625902364659795,0.025954392010725524,-0.010880840870202912,0.0064759693572889465
2008-05-01,0.009496741335181856,-0.0051625902364659795,0.025954392010725524,-0.010880840870202912,0.0064759693572889465,-0.004606929839194751
2008-04-30,-0.0051625902364659795,0.025954392010725524,-0.010880840870202912,0.0064759693572889465,-0.004606929839194751,-0.023994426245804945
2008-04-29,0.025954392010725524,-0.010880840870202912,0.0064759693572889465,-0.004606929839194751,-0.023994426245804945,0.005405060228002578
2008-04-28,-0.010880840870202912,0.0064759693572889465,-0.004606929839194751,-0.023994426245804945,0.005405060228002578,0.005485883558514315
2008-04-25,0.0064759693572889465,-0.004606929839194751,-0.023994426245804945,0.005405060228002578,0.005485883558514315,0.0014851286981613645
2008-04-24,-0.004606929839194751,-0.023994426245804945,0.005405060228002578,0.005485883558514315,0.0014851286981613645,-0.009112830515248804
2008-04-23,-0.023994426245804945,0.005405060228002578,0.005485883558514315,0.0014851286981613645,-0.009112830515248804,-0.008981492603166441
2008-04-22,0.005405060228002578,0.005485883558514315,0.0014851286981613645,-0.009112830515248804,-0.008981492603166441,-0.004031063609295228
2008-04-21,0.005485883558514315,0.0014851286981613645,-0.009112830515248804,-0.008981492603166441,-0.004031063609295228,0.012355866652050409
2008-04-18,0.0014851286981613645,-0.009112830515248804,-0.008981492603166441,-0.004031063609295228,0.012355866652050409,0.0021822299238287712
2008-04-17,-0.009112830515248804,-0.008981492603166441,-0.004031063609295228,0.012355866652050409,0.0021822299238287712,-0.025024923709835282
2008-04-16,-0.008981492603166441,-0.004031063609295228,0.012355866652050409,0.0021822299238287712,-0.025024923709835282,-0.0008587478866918796
2008-04-15,-0.004031063609295228,0.012355866652050409,0.0021822299238287712,-0.025024923709835282,-0.0008587478866918796,-0.03059163059886205
2008-04-14,0.012355866652050409,0.0021822299238287712,-0.025024923709835282,-0.0008587478866918796,-0.03059163059886205,-0.006172881867868296
2008-04-11,0.0021822299238287712,-0.025024923709835282,-0.0008587478866918796,-0.03059163059886205,-0.006172881867868296,0.004556415257624374
2008-04-10,-0.025024923709835282,-0.0008587478866918796,-0.03059163059886205,-0.006172881867868296,0.004556415257624374,0.02800528402247224
2008-04-09,-0.0008587478866918796,-0.03059163059886205,-0.006172881867868296,0.004556415257624374,0.02800528402247224,-0.006122367286297947
2008-04-08,-0.03059163059886205,-0.006172881867868296,0.004556415257624374,0.02800528402247224,-0.006122367286297947,0.01116372252699549
2008-04-07,-0.006172881867868296,0.004556415257624374,0.02800528402247224,-0.006122367286297947,0.01116372252699549,0.007072041419816265
2008-04-04,0.004556415257624374,0.02800528402247224,-0.006122367286297947,0.01116372252699549,0.007072041419816265,-0.002162024091200865
2008-04-03,0.02800528402247224,-0.006122367286297947,0.01116372252699549,0.007072041419816265,-0.002162024091200865,-0.0011012178782287554
2008-04-02,-0.006122367286297947,0.01116372252699549,0.007072041419816265,-0.002162024091200865,-0.0011012178782287554,-0.0017983191038959954
2008-04-01,0.01116372252699549,0.007072041419816265,-0.002162024091200865,-0.0011012178782287554,-0.0017983191038959954,0.0026772728232162253
2008-03-31,0.007072041419816265,-0.002162024091200865,-0.0011012178782287554,-0.0017983191038959954,0.0026772728232162253,-0.04796864665898193
2008-03-28,-0.002162024091200865,-0.0011012178782287554,-0.0017983191038959954,0.0026772728232162253,-0.04796864665898193,-0.007556981402889323
2008-03-27,-0.0011012178782287554,-0.0017983191038959954,0.0026772728232162253,-0.04796864665898193,-0.007556981402889323,0.01064847379498038
2008-03-26,-0.0017983191038959954,0.0026772728232162253,-0.04796864665898193,-0.007556981402889323,0.01064847379498038,0.015528182374653643
2008-03-25,0.0026772728232162253,-0.04796864665898193,-0.007556981402889323,0.01064847379498038,0.015528182374653643,0.01198205874843142
2008-03-24,-0.04796864665898193,-0.007556981402889323,0.01064847379498038,0.015528182374653643,0.01198205874843142,-0.003142006973661155
2008-03-20,-0.007556981402889323,0.01064847379498038,0.015528182374653643,0.01198205874843142,-0.003142006973661155,-0.02057964053166525
2008-03-19,0.01064847379498038,0.015528182374653643,0.01198205874843142,-0.003142006973661155,-0.02057964053166525,-0.03140996682029787
2008-03-18,0.015528182374653643,0.01198205874843142,-0.003142006973661155,-0.02057964053166525,-0.03140996682029787,0.03265262552692272
2008-03-17,0.01198205874843142,-0.003142006973661155,-0.02057964053166525,-0.03140996682029787,0.03265262552692272,-0.05469718892412137
2008-03-14,-0.003142006973661155,-0.02057964053166525,-0.03140996682029787,0.03265262552692272,-0.05469718892412137,0.011658765426382887
2008-03-13,-0.02057964053166525,-0.03140996682029787,0.03265262552692272,-0.05469718892412137,0.011658765426382887,0.02762137320253921
2008-03-12,-0.03140996682029787,0.03265262552692272,-0.05469718892412137,0.011658765426382887,0.02762137320253921,-0.006779056846709625
2008-03-11,0.03265262552692272,-0.05469718892412137,0.011658765426382887,0.02762137320253921,-0.006779056846709625,0.012002264581059602
2008-03-10,-0.05469718892412137,0.011658765426382887,0.02762137320253921,-0.006779056846709625,0.012002264581059602,-0.04776658833270156
2008-03-07,0.011658765426382887,0.02762137320253921,-0.006779056846709625,0.012002264581059602,-0.04776658833270156,0.020205832628046292
2008-03-06,0.02762137320253921,-0.006779056846709625,0.012002264581059602,-0.04776658833270156,0.020205832628046292,0.011082899196483392
2008-03-05,-0.006779056846709625,0.012002264581059602,-0.04776658833270156,0.020205832628046292,0.011082899196483392,0.02966216229797208
2008-03-04,0.012002264581059602,-0.04776658833270156,0.020205832628046292,0.011082899196483392,0.02966216229797208,-0.007021526838246139
2008-03-03,-0.04776658833270156,0.020205832628046292,0.011082899196483392,0.02966216229797208,-0.007021526838246139,0.004637238588136554
2008-02-29,0.020205832628046292,0.011082899196483392,0.02966216229797208,-0.007021526838246139,0.004637238588136554,-0.0007173070582954244
2008-02-28,0.011082899196483392,0.02966216229797208,-0.007021526838246139,0.004637238588136554,-0.0007173070582954244,0.03743130494345562
2008-02-27,0.02966216229797208,-0.007021526838246139,0.004637238588136554,-0.0007173070582954244,0.03743130494345562,0.01246699873150453
2008-02-26,-0.007021526838246139,0.004637238588136554,-0.0007173070582954244,0.03743130494345562,0.01246699873150453,0.0012830703718809122
2008-02-25,0.004637238588136554,-0.0007173070582954244,0.03743130494345562,0.01246699873150453,0.0012830703718809122,-0.009587667582007908
2008-02-22,-0.0007173070582954244,0.03743130494345562,0.01246699873150453,0.0012830703718809122,-0.009587667582007908,-0.01888235059090937
2008-02-21,0.03743130494345562,0.01246699873150453,0.0012830703718809122,-0.009587667582007908,-0.01888235059090937,-0.010688885460236386
2008-02-20,0.01246699873150453,0.0012830703718809122,-0.009587667582007908,-0.01888235059090937,-0.010688885460236386,0.017680103549540468
2008-02-19,0.0012830703718809122,-0.009587667582007908,-0.01888235059090937,-0.010688885460236386,0.017680103549540468,-0.011365780853276023
2008-02-15,-0.009587667582007908,-0.01888235059090937,-0.010688885460236386,0.017680103549540468,-0.011365780853276023,0.0012224528739968321
2008-02-14,-0.01888235059090937,-0.010688885460236386,0.017680103549540468,-0.011365780853276023,0.0012224528739968321,-0.0011416295434847346
2008-02-13,-0.010688885460236386,0.017680103549540468,-0.011365780853276023,0.0012224528739968321,-0.0011416295434847346,0.018538851436232632
2008-02-12,0.017680103549540468,-0.011365780853276023,0.0012224528739968321,-0.0011416295434847346,0.018538851436232632,-0.018538851436232632
2008-02-11,-0.011365780853276023,0.0012224528739968321,-0.0011416295434847346,0.018538851436232632,-0.018538851436232632,-0.009830137573544312
2008-02-08,0.0012224528739968321,-0.0011416295434847346,0.018538851436232632,-0.018538851436232632,-0.009830137573544312,-0.007920686390194305
2008-02-07,-0.0011416295434847346,0.018538851436232632,-0.018538851436232632,-0.009830137573544312,-0.007920686390194305,0.005677838968481118
2008-02-06,0.018538851436232632,-0.018538851436232632,-0.009830137573544312,-0.007920686390194305,0.005677838968481118,-0.010567650464468227
2008-02-05,-0.018538851436232632,-0.009830137573544312,-0.007920686390194305,0.005677838968481118,-0.010567650464468227,0.010294871723989657
2008-02-04,-0.009830137573544312,-0.007920686390194305,0.005677838968481118,-0.010567650464468227,0.010294871723989657,0.04463468427535408
2008-02-01,-0.007920686390194305,0.005677838968481118,-0.010567650464468227,0.010294871723989657,0.04463468427535408,0.014750257818473887
2008-01-31,0.005677838968481118,-0.010567650464468227,0.010294871723989657,0.04463468427535408,0.014750257818473887,-0.017043619821757117
2008-01-30,-0.010567650464468227,0.010294871723989657,0.04463468427535408,0.014750257818473887,-0.017043619821757117,-0.02297403169808868
2008-01-29,0.010294871723989657,0.04463468427535408,0.014750257818473887,-0.017043619821757117,-0.02297403169808868,0.0065567926878011
2008-01-28,0.04463468427535408,0.014750257818473887,-0.017043619821757117,-0.02297403169808868,0.0065567926878011,-0.008415729289581259
2008-01-25,0.014750257818473887,-0.017043619821757117,-0.02297403169808868,0.0065567926878011,-0.008415729289581259,-0.023600412509558216
2008-01-24,-0.017043619821757117,-0.02297403169808868,0.0065567926878011,-0.008415729289581259,-0.023600412509558216,0.021680858409893755
2008-01-23,-0.02297403169808868,0.0065567926878011,-0.008415729289581259,-0.023600412509558216,0.021680858409893755,-0.013608628274989236
2008-01-22,0.0065567926878011,-0.008415729289581259,-0.023600412509558216,0.021680858409893755,-0.013608628274989236,-0.02838919484240493
2008-01-18,-0.008415729289581259,-0.023600412509558216,0.021680858409893755,-0.013608628274989236,-0.02838919484240493,0.014841184065300024
2008-01-17,-0.023600412509558216,0.021680858409893755,-0.013608628274989236,-0.02838919484240493,0.014841184065300024,0.008142950549102662
2008-01-16,0.021680858409893755,-0.013608628274989236,-0.02838919484240493,0.014841184065300024,0.008142950549102662,0.04036115067452248
2008-01-15,-0.013608628274989236,-0.02838919484240493,0.014841184065300024,0.008142950549102662,0.04036115067452248,0.00782976014336795
2008-01-14,-0.02838919484240493,0.014841184065300024,0.008142950549102662,0.04036115067452248,0.00782976014336795,0.03566329458850165
2008-01-11,0.014841184065300024,0.008142950549102662,0.04036115067452248,0.00782976014336795,0.03566329458850165,-0.0153867415462573
2008-01-10,0.008142950549102662,0.04036115067452248,0.00782976014336795,0.03566329458850165,-0.0153867415462573,0.019508731402378576
